timestamp,station,district,freeway,direction,lane_type,station_length,samples,pct_observed,total_flow,avg_occupancy,avg_speed,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,temperature,humidity,precipitation,rain,snowfall,weather_code,wind_speed
2025-01-01 10:35:00,400238,4,880,S,ML,0.55,40,100.0,261,0.0397,66.0,0.36243803828370136,-0.9320078692827987,0.9749279121818236,-0.22252093395631434,0,7.1,68,0.0,0.0,0.0,1,1.3
2025-01-01 10:40:00,400238,4,880,S,ML,0.55,40,100.0,246,0.0372,66.3,0.3420201433256689,-0.9396926207859083,0.9749279121818236,-0.22252093395631434,0,7.1,68,0.0,0.0,0.0,1,1.3
2025-01-01 10:45:00,400238,4,880,S,ML,0.55,40,100.0,269,0.0407,66.8,0.32143946530316175,-0.9469301294951056,0.9749279121818236,-0.22252093395631434,0,7.1,68,0.0,0.0,0.0,1,1.3
2025-01-01 10:50:00,400238,4,880,S,ML,0.55,40,100.0,240,0.0349,68.2,0.30070579950427334,-0.9537169507482268,0.9749279121818236,-0.22252093395631434,0,7.1,68,0.0,0.0,0.0,1,1.3
2025-01-01 10:55:00,400238,4,880,S,ML,0.55,40,100.0,255,0.0394,67.0,0.2798290140309927,-0.9600498543859285,0.9749279121818236,-0.22252093395631434,0,7.1,68,0.0,0.0,0.0,1,1.3
2025-01-01 11:00:00,400238,4,880,S,ML,0.55,40,100.0,254,0.0385,67.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0,8.8,72,0.0,0.0,0.0,1,2.3
2025-01-01 11:05:00,400238,4,880,S,ML,0.55,40,100.0,312,0.0471,66.9,0.23768589232617293,-0.9713420698132614,0.9749279121818236,-0.22252093395631434,0,8.8,72,0.0,0.0,0.0,1,2.3
2025-01-01 11:10:00,400238,4,880,S,ML,0.55,40,100.0,265,0.0404,66.8,0.21643961393810318,-0.9762960071199333,0.9749279121818236,-0.22252093395631434,0,8.8,72,0.0,0.0,0.0,1,2.3
2025-01-01 11:15:00,400238,4,880,S,ML,0.55,40,100.0,294,0.0445,66.6,0.19509032201612816,-0.9807852804032304,0.9749279121818236,-0.22252093395631434,0,8.8,72,0.0,0.0,0.0,1,2.3
2025-01-01 11:20:00,400238,4,880,S,ML,0.55,40,100.0,293,0.0445,66.6,0.17364817766693028,-0.984807753012208,0.9749279121818236,-0.22252093395631434,0,8.8,72,0.0,0.0,0.0,1,2.3
2025-01-01 11:25:00,400238,4,880,S,ML,0.55,40,100.0,253,0.0379,66.8,0.15212338618991708,-0.9883615104677607,0.9749279121818236,-0.22252093395631434,0,8.8,72,0.0,0.0,0.0,1,2.3
2025-01-01 11:30:00,400238,4,880,S,ML,0.55,40,100.0,297,0.0453,66.4,0.130526192220052,-0.9914448613738104,0.9749279121818236,-0.22252093395631434,0,8.8,72,0.0,0.0,0.0,1,2.3
2025-01-01 11:35:00,400238,4,880,S,ML,0.55,40,100.0,328,0.0512,65.7,0.10886687485196457,-0.9940563382223196,0.9749279121818236,-0.22252093395631434,0,8.8,72,0.0,0.0,0.0,1,2.3
2025-01-01 11:40:00,400238,4,880,S,ML,0.55,40,100.0,276,0.0413,66.6,0.0871557427476582,-0.9961946980917455,0.9749279121818236,-0.22252093395631434,0,8.8,72,0.0,0.0,0.0,1,2.3
2025-01-01 11:45:00,400238,4,880,S,ML,0.55,40,100.0,296,0.0455,66.0,0.06540312923014312,-0.9978589232386035,0.9749279121818236,-0.22252093395631434,0,8.8,72,0.0,0.0,0.0,1,2.3
2025-01-01 11:50:00,400238,4,880,S,ML,0.55,40,100.0,311,0.0483,65.8,0.043619387365335625,-0.9990482215818578,0.9749279121818236,-0.22252093395631434,0,8.8,72,0.0,0.0,0.0,1,2.3
2025-01-01 11:55:00,400238,4,880,S,ML,0.55,40,100.0,325,0.0487,66.6,0.021814885034561218,-0.9997620270799091,0.9749279121818236,-0.22252093395631434,0,8.8,72,0.0,0.0,0.0,1,2.3
2025-01-01 12:00:00,400238,4,880,S,ML,0.55,40,100.0,329,0.0508,65.8,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0,10.2,72,0.0,0.0,0.0,0,2.9
2025-01-01 12:05:00,400238,4,880,S,ML,0.55,40,100.0,336,0.052,65.0,-0.021814885034560975,-0.9997620270799091,0.9749279121818236,-0.22252093395631434,0,10.2,72,0.0,0.0,0.0,0,2.9
2025-01-01 12:10:00,400238,4,880,S,ML,0.55,40,100.0,336,0.0556,63.2,-0.04361938736533538,-0.9990482215818578,0.9749279121818236,-0.22252093395631434,0,10.2,72,0.0,0.0,0.0,0,2.9
2025-01-01 12:15:00,400238,4,880,S,ML,0.55,40,100.0,333,0.0508,64.8,-0.06540312923014287,-0.9978589232386035,0.9749279121818236,-0.22252093395631434,0,10.2,72,0.0,0.0,0.0,0,2.9
2025-01-01 12:20:00,400238,4,880,S,ML,0.55,40,100.0,339,0.0541,63.6,-0.08715574274765794,-0.9961946980917455,0.9749279121818236,-0.22252093395631434,0,10.2,72,0.0,0.0,0.0,0,2.9
2025-01-01 12:25:00,400238,4,880,S,ML,0.55,40,100.0,339,0.0524,64.6,-0.10886687485196432,-0.9940563382223196,0.9749279121818236,-0.22252093395631434,0,10.2,72,0.0,0.0,0.0,0,2.9
2025-01-01 12:30:00,400238,4,880,S,ML,0.55,40,100.0,354,0.0542,65.0,-0.13052619222005177,-0.9914448613738104,0.9749279121818236,-0.22252093395631434,0,10.2,72,0.0,0.0,0.0,0,2.9
2025-01-01 12:35:00,400238,4,880,S,ML,0.55,40,100.0,353,0.0542,65.2,-0.15212338618991683,-0.9883615104677607,0.9749279121818236,-0.22252093395631434,0,10.2,72,0.0,0.0,0.0,0,2.9
2025-01-01 12:40:00,400238,4,880,S,ML,0.55,40,100.0,322,0.0491,65.8,-0.17364817766693003,-0.9848077530122081,0.9749279121818236,-0.22252093395631434,0,10.2,72,0.0,0.0,0.0,0,2.9
2025-01-01 12:45:00,400238,4,880,S,ML,0.55,40,100.0,351,0.0549,64.6,-0.19509032201612792,-0.9807852804032305,0.9749279121818236,-0.22252093395631434,0,10.2,72,0.0,0.0,0.0,0,2.9
2025-01-01 12:50:00,400238,4,880,S,ML,0.55,40,100.0,337,0.0505,65.8,-0.21643961393810293,-0.9762960071199334,0.9749279121818236,-0.22252093395631434,0,10.2,72,0.0,0.0,0.0,0,2.9
2025-01-01 12:55:00,400238,4,880,S,ML,0.55,40,100.0,324,0.0493,65.6,-0.2376858923261727,-0.9713420698132615,0.9749279121818236,-0.22252093395631434,0,10.2,72,0.0,0.0,0.0,0,2.9
2025-01-01 13:00:00,400238,4,880,S,ML,0.55,40,100.0,359,0.0554,65.4,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,11.6,68,0.0,0.0,0.0,2,3.0
2025-01-01 13:05:00,400238,4,880,S,ML,0.55,40,100.0,374,0.0582,64.8,-0.2798290140309925,-0.9600498543859286,0.9749279121818236,-0.22252093395631434,0,11.6,68,0.0,0.0,0.0,2,3.0
2025-01-01 13:10:00,400238,4,880,S,ML,0.55,40,100.0,311,0.0466,66.0,-0.30070579950427306,-0.9537169507482269,0.9749279121818236,-0.22252093395631434,0,11.6,68,0.0,0.0,0.0,2,3.0
2025-01-01 13:15:00,400238,4,880,S,ML,0.55,40,100.0,348,0.0532,65.5,-0.32143946530316153,-0.9469301294951057,0.9749279121818236,-0.22252093395631434,0,11.6,68,0.0,0.0,0.0,2,3.0
2025-01-01 13:20:00,400238,4,880,S,ML,0.55,40,100.0,352,0.0549,64.9,-0.34202014332566866,-0.9396926207859084,0.9749279121818236,-0.22252093395631434,0,11.6,68,0.0,0.0,0.0,2,3.0
2025-01-01 13:25:00,400238,4,880,S,ML,0.55,40,100.0,334,0.05,65.9,-0.36243803828370114,-0.9320078692827987,0.9749279121818236,-0.22252093395631434,0,11.6,68,0.0,0.0,0.0,2,3.0
2025-01-01 13:30:00,400238,4,880,S,ML,0.55,40,100.0,323,0.0491,65.8,-0.38268343236508967,-0.9238795325112868,0.9749279121818236,-0.22252093395631434,0,11.6,68,0.0,0.0,0.0,2,3.0
2025-01-01 13:35:00,400238,4,880,S,ML,0.55,40,100.0,364,0.0543,66.6,-0.4027466898587371,-0.9153114791194472,0.9749279121818236,-0.22252093395631434,0,11.6,68,0.0,0.0,0.0,2,3.0
2025-01-01 13:40:00,400238,4,880,S,ML,0.55,32,100.0,360,0.0554,65.6,-0.4226182617406993,-0.90630778703665,0.9749279121818236,-0.22252093395631434,0,11.6,68,0.0,0.0,0.0,2,3.0
2025-01-01 13:45:00,400238,4,880,S,ML,0.55,40,100.0,406,0.0642,64.6,-0.44228869021900147,-0.8968727415326881,0.9749279121818236,-0.22252093395631434,0,11.6,68,0.0,0.0,0.0,2,3.0
2025-01-01 13:50:00,400238,4,880,S,ML,0.55,40,100.0,341,0.0544,64.1,-0.46174861323503413,-0.8870108331782216,0.9749279121818236,-0.22252093395631434,0,11.6,68,0.0,0.0,0.0,2,3.0
2025-01-01 13:55:00,400238,4,880,S,ML,0.55,40,100.0,348,0.0531,65.3,-0.4809887689193874,-0.8767267557075078,0.9749279121818236,-0.22252093395631434,0,11.6,68,0.0,0.0,0.0,2,3.0
2025-01-01 14:00:00,400238,4,880,S,ML,0.55,40,100.0,360,0.0538,66.2,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,12.2,68,0.0,0.0,0.0,2,3.3
2025-01-01 14:05:00,400238,4,880,S,ML,0.55,40,100.0,383,0.0582,65.8,-0.5187732581605216,-0.8549118706729465,0.9749279121818236,-0.22252093395631434,0,12.2,68,0.0,0.0,0.0,2,3.3
2025-01-01 14:10:00,400238,4,880,S,ML,0.55,40,100.0,366,0.0566,65.4,-0.5372996083468236,-0.8433914458128859,0.9749279121818236,-0.22252093395631434,0,12.2,68,0.0,0.0,0.0,2,3.3
2025-01-01 14:15:00,400238,4,880,S,ML,0.55,40,100.0,377,0.0564,66.2,-0.555570233019602,-0.8314696123025455,0.9749279121818236,-0.22252093395631434,0,12.2,68,0.0,0.0,0.0,2,3.3
2025-01-01 14:20:00,400238,4,880,S,ML,0.55,40,100.0,355,0.0544,65.6,-0.5735764363510458,-0.819152044288992,0.9749279121818236,-0.22252093395631434,0,12.2,68,0.0,0.0,0.0,2,3.3
2025-01-01 14:25:00,400238,4,880,S,ML,0.55,40,100.0,353,0.0528,66.1,-0.5913096483635824,-0.8064446042674825,0.9749279121818236,-0.22252093395631434,0,12.2,68,0.0,0.0,0.0,2,3.3
2025-01-01 14:30:00,400238,4,880,S,ML,0.55,40,100.0,381,0.0587,65.5,-0.6087614290087207,-0.7933533402912352,0.9749279121818236,-0.22252093395631434,0,12.2,68,0.0,0.0,0.0,2,3.3
2025-01-01 14:35:00,400238,4,880,S,ML,0.55,40,100.0,329,0.0507,65.4,-0.6259234721840591,-0.7798844830928818,0.9749279121818236,-0.22252093395631434,0,12.2,68,0.0,0.0,0.0,2,3.3
2025-01-01 14:40:00,400238,4,880,S,ML,0.55,40,100.0,354,0.0539,65.3,-0.6427876096865389,-0.7660444431189783,0.9749279121818236,-0.22252093395631434,0,12.2,68,0.0,0.0,0.0,2,3.3
2025-01-01 14:45:00,400238,4,880,S,ML,0.55,40,100.0,347,0.0514,66.1,-0.6593458151000688,-0.7518398074789775,0.9749279121818236,-0.22252093395631434,0,12.2,68,0.0,0.0,0.0,2,3.3
2025-01-01 14:50:00,400238,4,880,S,ML,0.55,40,100.0,349,0.0524,66.1,-0.6755902076156601,-0.7372773368101241,0.9749279121818236,-0.22252093395631434,0,12.2,68,0.0,0.0,0.0,2,3.3
2025-01-01 14:55:00,400238,4,880,S,ML,0.55,40,100.0,396,0.0609,65.5,-0.691513055782269,-0.722363962059756,0.9749279121818236,-0.22252093395631434,0,12.2,68,0.0,0.0,0.0,2,3.3
2025-01-01 15:00:00,400238,4,880,S,ML,0.55,40,100.0,342,0.0526,65.3,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0,13.0,67,0.0,0.0,0.0,3,4.2
2025-01-01 15:05:00,400238,4,880,S,ML,0.55,40,100.0,318,0.0484,65.5,-0.7223639620597557,-0.6915130557822692,0.9749279121818236,-0.22252093395631434,0,13.0,67,0.0,0.0,0.0,3,4.2
2025-01-01 15:10:00,400238,4,880,S,ML,0.55,40,100.0,308,0.047,65.1,-0.7372773368101239,-0.6755902076156604,0.9749279121818236,-0.22252093395631434,0,13.0,67,0.0,0.0,0.0,3,4.2
2025-01-01 15:15:00,400238,4,880,S,ML,0.55,40,100.0,370,0.0566,65.3,-0.7518398074789773,-0.6593458151000691,0.9749279121818236,-0.22252093395631434,0,13.0,67,0.0,0.0,0.0,3,4.2
2025-01-01 15:20:00,400238,4,880,S,ML,0.55,40,100.0,349,0.0536,65.3,-0.7660444431189779,-0.6427876096865395,0.9749279121818236,-0.22252093395631434,0,13.0,67,0.0,0.0,0.0,3,4.2
2025-01-01 15:25:00,400238,4,880,S,ML,0.55,40,100.0,323,0.0495,65.1,-0.7798844830928814,-0.6259234721840596,0.9749279121818236,-0.22252093395631434,0,13.0,67,0.0,0.0,0.0,3,4.2
2025-01-01 15:30:00,400238,4,880,S,ML,0.55,40,100.0,321,0.0487,65.8,-0.7933533402912349,-0.6087614290087209,0.9749279121818236,-0.22252093395631434,0,13.0,67,0.0,0.0,0.0,3,4.2
2025-01-01 15:35:00,400238,4,880,S,ML,0.55,40,100.0,322,0.051,64.5,-0.8064446042674827,-0.5913096483635822,0.9749279121818236,-0.22252093395631434,0,13.0,67,0.0,0.0,0.0,3,4.2
2025-01-01 15:40:00,400238,4,880,S,ML,0.55,40,100.0,285,0.0427,65.7,-0.8191520442889916,-0.5735764363510464,0.9749279121818236,-0.22252093395631434,0,13.0,67,0.0,0.0,0.0,3,4.2
2025-01-01 15:45:00,400238,4,880,S,ML,0.55,40,100.0,290,0.0465,63.9,-0.8314696123025452,-0.5555702330196022,0.9749279121818236,-0.22252093395631434,0,13.0,67,0.0,0.0,0.0,3,4.2
2025-01-01 15:50:00,400238,4,880,S,ML,0.55,40,100.0,277,0.0422,65.3,-0.8433914458128859,-0.5372996083468234,0.9749279121818236,-0.22252093395631434,0,13.0,67,0.0,0.0,0.0,3,4.2
2025-01-01 15:55:00,400238,4,880,S,ML,0.55,40,100.0,277,0.0427,65.6,-0.8549118706729466,-0.5187732581605214,0.9749279121818236,-0.22252093395631434,0,13.0,67,0.0,0.0,0.0,3,4.2
2025-01-01 16:00:00,400238,4,880,S,ML,0.55,40,100.0,207,0.0315,65.3,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,12.9,65,0.0,0.0,0.0,3,6.4
2025-01-01 16:05:00,400238,4,880,S,ML,0.55,40,100.0,206,0.0314,65.3,-0.8767267557075072,-0.48098876891938847,0.9749279121818236,-0.22252093395631434,0,12.9,65,0.0,0.0,0.0,3,6.4
2025-01-01 16:10:00,400238,4,880,S,ML,0.55,40,100.0,256,0.039,66.1,-0.8870108331782218,-0.4617486132350336,0.9749279121818236,-0.22252093395631434,0,12.9,65,0.0,0.0,0.0,3,6.4
2025-01-01 16:15:00,400238,4,880,S,ML,0.55,40,100.0,202,0.0303,66.8,-0.8968727415326883,-0.44228869021900136,0.9749279121818236,-0.22252093395631434,0,12.9,65,0.0,0.0,0.0,3,6.4
2025-01-01 16:20:00,400238,4,880,S,ML,0.55,40,100.0,233,0.0373,65.5,-0.9063077870366497,-0.42261826174069994,0.9749279121818236,-0.22252093395631434,0,12.9,65,0.0,0.0,0.0,3,6.4
2025-01-01 16:25:00,400238,4,880,S,ML,0.55,40,100.0,254,0.041,64.4,-0.9153114791194471,-0.40274668985873735,0.9749279121818236,-0.22252093395631434,0,12.9,65,0.0,0.0,0.0,3,6.4
2025-01-01 16:30:00,400238,4,880,S,ML,0.55,40,100.0,256,0.0425,63.0,-0.9238795325112868,-0.3826834323650895,0.9749279121818236,-0.22252093395631434,0,12.9,65,0.0,0.0,0.0,3,6.4
2025-01-01 16:35:00,400238,4,880,S,ML,0.55,40,100.0,209,0.0342,62.5,-0.9320078692827984,-0.3624380382837018,0.9749279121818236,-0.22252093395631434,0,12.9,65,0.0,0.0,0.0,3,6.4
2025-01-01 16:40:00,400238,4,880,S,ML,0.55,40,100.0,234,0.0358,64.8,-0.9396926207859084,-0.34202014332566855,0.9749279121818236,-0.22252093395631434,0,12.9,65,0.0,0.0,0.0,3,6.4
2025-01-01 16:45:00,400238,4,880,S,ML,0.55,40,100.0,256,0.0392,65.2,-0.9469301294951056,-0.3214394653031618,0.9749279121818236,-0.22252093395631434,0,12.9,65,0.0,0.0,0.0,3,6.4
2025-01-01 16:50:00,400238,4,880,S,ML,0.55,40,100.0,226,0.0364,64.0,-0.9537169507482267,-0.3007057995042738,0.9749279121818236,-0.22252093395631434,0,12.9,65,0.0,0.0,0.0,3,6.4
2025-01-01 16:55:00,400238,4,880,S,ML,0.55,40,100.0,225,0.0352,64.5,-0.9600498543859286,-0.27982901403099236,0.9749279121818236,-0.22252093395631434,0,12.9,65,0.0,0.0,0.0,3,6.4
2025-01-01 17:00:00,400238,4,880,S,ML,0.55,40,100.0,273,0.043,65.4,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0,12.3,71,0.0,0.0,0.0,3,4.0
2025-01-01 17:05:00,400238,4,880,S,ML,0.55,40,100.0,218,0.0344,66.4,-0.9713420698132613,-0.23768589232617343,0.9749279121818236,-0.22252093395631434,0,12.3,71,0.0,0.0,0.0,3,4.0
2025-01-01 17:10:00,400238,4,880,S,ML,0.55,40,100.0,237,0.0374,66.9,-0.9762960071199334,-0.21643961393810282,0.9749279121818236,-0.22252093395631434,0,12.3,71,0.0,0.0,0.0,3,4.0
2025-01-01 17:15:00,400238,4,880,S,ML,0.55,40,100.0,186,0.0291,67.4,-0.9807852804032303,-0.19509032201612866,0.9749279121818236,-0.22252093395631434,0,12.3,71,0.0,0.0,0.0,3,4.0
2025-01-01 17:20:00,400238,4,880,S,ML,0.55,40,100.0,290,0.0473,65.8,-0.9848077530122079,-0.1736481776669312,0.9749279121818236,-0.22252093395631434,0,12.3,71,0.0,0.0,0.0,3,4.0
2025-01-01 17:25:00,400238,4,880,S,ML,0.55,40,100.0,297,0.0486,65.0,-0.9883615104677608,-0.15212338618991628,0.9749279121818236,-0.22252093395631434,0,12.3,71,0.0,0.0,0.0,3,4.0
2025-01-01 17:30:00,400238,4,880,S,ML,0.55,39,100.0,313,0.0498,65.4,-0.9914448613738104,-0.13052619222005163,0.9749279121818236,-0.22252093395631434,0,12.3,71,0.0,0.0,0.0,3,4.0
2025-01-01 17:35:00,400238,4,880,S,ML,0.55,40,100.0,277,0.0427,66.8,-0.9940563382223195,-0.10886687485196507,0.9749279121818236,-0.22252093395631434,0,12.3,71,0.0,0.0,0.0,3,4.0
2025-01-01 17:40:00,400238,4,880,S,ML,0.55,40,100.0,296,0.0485,65.4,-0.9961946980917455,-0.08715574274765825,0.9749279121818236,-0.22252093395631434,0,12.3,71,0.0,0.0,0.0,3,4.0
2025-01-01 17:45:00,400238,4,880,S,ML,0.55,40,100.0,317,0.0513,65.5,-0.9978589232386035,-0.06540312923014273,0.9749279121818236,-0.22252093395631434,0,12.3,71,0.0,0.0,0.0,3,4.0
2025-01-01 17:50:00,400238,4,880,S,ML,0.55,40,100.0,293,0.0478,65.1,-0.9990482215818578,-0.04361938736533613,0.9749279121818236,-0.22252093395631434,0,12.3,71,0.0,0.0,0.0,3,4.0
2025-01-01 17:55:00,400238,4,880,S,ML,0.55,40,100.0,275,0.0451,64.5,-0.9997620270799091,-0.021814885034560836,0.9749279121818236,-0.22252093395631434,0,12.3,71,0.0,0.0,0.0,3,4.0
2025-01-01 18:00:00,400238,4,880,S,ML,0.55,40,100.0,258,0.0413,65.0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,10.8,78,0.0,0.0,0.0,3,3.8
2025-01-01 18:05:00,400238,4,880,S,ML,0.55,40,100.0,287,0.0461,65.3,-0.9997620270799091,0.021814885034560468,0.9749279121818236,-0.22252093395631434,0,10.8,78,0.0,0.0,0.0,3,3.8
2025-01-01 18:10:00,400238,4,880,S,ML,0.55,40,100.0,293,0.0462,66.1,-0.9990482215818578,0.043619387365335764,0.9749279121818236,-0.22252093395631434,0,10.8,78,0.0,0.0,0.0,3,3.8
2025-01-01 18:15:00,400238,4,880,S,ML,0.55,40,100.0,292,0.0474,65.6,-0.9978589232386036,0.06540312923014237,0.9749279121818236,-0.22252093395631434,0,10.8,78,0.0,0.0,0.0,3,3.8
2025-01-01 18:20:00,400238,4,880,S,ML,0.55,40,100.0,259,0.0411,66.1,-0.9961946980917455,0.08715574274765789,0.9749279121818236,-0.22252093395631434,0,10.8,78,0.0,0.0,0.0,3,3.8
2025-01-01 18:25:00,400238,4,880,S,ML,0.55,40,100.0,245,0.0387,66.0,-0.9940563382223196,0.10886687485196471,0.9749279121818236,-0.22252093395631434,0,10.8,78,0.0,0.0,0.0,3,3.8
2025-01-01 18:30:00,400238,4,880,S,ML,0.55,40,100.0,258,0.0399,67.5,-0.9914448613738105,0.13052619222005127,0.9749279121818236,-0.22252093395631434,0,10.8,78,0.0,0.0,0.0,3,3.8
2025-01-01 18:35:00,400238,4,880,S,ML,0.55,40,100.0,268,0.0417,67.2,-0.9883615104677609,0.15212338618991592,0.9749279121818236,-0.22252093395631434,0,10.8,78,0.0,0.0,0.0,3,3.8
2025-01-01 18:40:00,400238,4,880,S,ML,0.55,40,100.0,268,0.0433,65.8,-0.984807753012208,0.17364817766693083,0.9749279121818236,-0.22252093395631434,0,10.8,78,0.0,0.0,0.0,3,3.8
2025-01-01 18:45:00,400238,4,880,S,ML,0.55,40,100.0,238,0.0367,66.9,-0.9807852804032304,0.1950903220161283,0.9749279121818236,-0.22252093395631434,0,10.8,78,0.0,0.0,0.0,3,3.8
2025-01-01 18:50:00,400238,4,880,S,ML,0.55,40,100.0,252,0.0395,66.8,-0.9762960071199335,0.21643961393810246,0.9749279121818236,-0.22252093395631434,0,10.8,78,0.0,0.0,0.0,3,3.8
2025-01-01 18:55:00,400238,4,880,S,ML,0.55,40,100.0,230,0.0357,67.7,-0.9713420698132614,0.23768589232617307,0.9749279121818236,-0.22252093395631434,0,10.8,78,0.0,0.0,0.0,3,3.8
2025-01-01 19:00:00,400238,4,880,S,ML,0.55,40,100.0,237,0.0377,66.1,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0,10.4,82,0.0,0.0,0.0,3,3.1
2025-01-01 19:05:00,400238,4,880,S,ML,0.55,40,100.0,247,0.0386,67.1,-0.9600498543859287,0.279829014030992,0.9749279121818236,-0.22252093395631434,0,10.4,82,0.0,0.0,0.0,3,3.1
2025-01-01 19:10:00,400238,4,880,S,ML,0.55,40,100.0,243,0.038,66.5,-0.9537169507482268,0.30070579950427345,0.9749279121818236,-0.22252093395631434,0,10.4,82,0.0,0.0,0.0,3,3.1
2025-01-01 19:15:00,400238,4,880,S,ML,0.55,40,100.0,204,0.0309,67.9,-0.9469301294951057,0.3214394653031615,0.9749279121818236,-0.22252093395631434,0,10.4,82,0.0,0.0,0.0,3,3.1
2025-01-01 19:20:00,400238,4,880,S,ML,0.55,40,100.0,227,0.0359,67.1,-0.9396926207859085,0.34202014332566816,0.9749279121818236,-0.22252093395631434,0,10.4,82,0.0,0.0,0.0,3,3.1
2025-01-01 19:25:00,400238,4,880,S,ML,0.55,40,100.0,232,0.0351,67.8,-0.9320078692827986,0.36243803828370147,0.9749279121818236,-0.22252093395631434,0,10.4,82,0.0,0.0,0.0,3,3.1
2025-01-01 19:30:00,400238,4,880,S,ML,0.55,40,100.0,214,0.0326,67.9,-0.923879532511287,0.38268343236508917,0.9749279121818236,-0.22252093395631434,0,10.4,82,0.0,0.0,0.0,3,3.1
2025-01-01 19:35:00,400238,4,880,S,ML,0.55,40,100.0,230,0.0359,67.5,-0.9153114791194472,0.402746689858737,0.9749279121818236,-0.22252093395631434,0,10.4,82,0.0,0.0,0.0,3,3.1
2025-01-01 19:40:00,400238,4,880,S,ML,0.55,40,100.0,216,0.0335,67.5,-0.9063077870366498,0.4226182617406996,0.9749279121818236,-0.22252093395631434,0,10.4,82,0.0,0.0,0.0,3,3.1
2025-01-01 19:45:00,400238,4,880,S,ML,0.55,40,100.0,234,0.0356,68.1,-0.8968727415326885,0.442288690219001,0.9749279121818236,-0.22252093395631434,0,10.4,82,0.0,0.0,0.0,3,3.1
2025-01-01 19:50:00,400238,4,880,S,ML,0.55,40,100.0,201,0.0312,67.9,-0.887010833178222,0.46174861323503325,0.9749279121818236,-0.22252093395631434,0,10.4,82,0.0,0.0,0.0,3,3.1
2025-01-01 19:55:00,400238,4,880,S,ML,0.55,40,100.0,222,0.0335,68.5,-0.8767267557075075,0.48098876891938813,0.9749279121818236,-0.22252093395631434,0,10.4,82,0.0,0.0,0.0,3,3.1
2025-01-01 20:00:00,400238,4,880,S,ML,0.55,39,100.0,226,0.0349,68.2,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,9.6,85,0.0,0.0,0.0,3,2.1
2025-01-01 20:05:00,400238,4,880,S,ML,0.55,40,100.0,214,0.0323,69.0,-0.8549118706729468,0.5187732581605211,0.9749279121818236,-0.22252093395631434,0,9.6,85,0.0,0.0,0.0,3,2.1
2025-01-01 20:10:00,400238,4,880,S,ML,0.55,40,100.0,204,0.0317,68.3,-0.8433914458128857,0.5372996083468239,0.9749279121818236,-0.22252093395631434,0,9.6,85,0.0,0.0,0.0,3,2.1
2025-01-01 20:15:00,400238,4,880,S,ML,0.55,40,100.0,215,0.0338,68.1,-0.8314696123025455,0.5555702330196018,0.9749279121818236,-0.22252093395631434,0,9.6,85,0.0,0.0,0.0,3,2.1
2025-01-01 20:20:00,400238,4,880,S,ML,0.55,40,100.0,223,0.0353,67.7,-0.8191520442889918,0.573576436351046,0.9749279121818236,-0.22252093395631434,0,9.6,85,0.0,0.0,0.0,3,2.1
2025-01-01 20:25:00,400238,4,880,S,ML,0.55,40,100.0,234,0.0384,66.8,-0.8064446042674829,0.591309648363582,0.9749279121818236,-0.22252093395631434,0,9.6,85,0.0,0.0,0.0,3,2.1
2025-01-01 20:30:00,400238,4,880,S,ML,0.55,40,100.0,193,0.0297,67.6,-0.7933533402912357,0.6087614290087199,0.9749279121818236,-0.22252093395631434,0,9.6,85,0.0,0.0,0.0,3,2.1
2025-01-01 20:35:00,400238,4,880,S,ML,0.55,40,100.0,203,0.0312,68.3,-0.7798844830928816,0.6259234721840593,0.9749279121818236,-0.22252093395631434,0,9.6,85,0.0,0.0,0.0,3,2.1
2025-01-01 20:40:00,400238,4,880,S,ML,0.55,40,100.0,183,0.0292,67.6,-0.7660444431189781,0.6427876096865393,0.9749279121818236,-0.22252093395631434,0,9.6,85,0.0,0.0,0.0,3,2.1
2025-01-01 20:45:00,400238,4,880,S,ML,0.55,40,100.0,225,0.0362,67.5,-0.7518398074789772,0.6593458151000691,0.9749279121818236,-0.22252093395631434,0,9.6,85,0.0,0.0,0.0,3,2.1
2025-01-01 20:50:00,400238,4,880,S,ML,0.55,40,100.0,204,0.0326,66.8,-0.7372773368101242,0.6755902076156601,0.9749279121818236,-0.22252093395631434,0,9.6,85,0.0,0.0,0.0,3,2.1
2025-01-01 20:55:00,400238,4,880,S,ML,0.55,40,100.0,203,0.0313,68.1,-0.7223639620597554,0.6915130557822696,0.9749279121818236,-0.22252093395631434,0,9.6,85,0.0,0.0,0.0,3,2.1
